country,year,sex,age,suicides_no,population,suicides/100k pop,country-year,HDI for year, gdp_for_year ($) ,gdp_per_capita ($),generation
"Guatemala,2011,male,15-24 years,105,1586755,6.62,Guatemala2011,0.617,""47,654,841,113"",3661,Millenials"
"Guatemala,2011,male,25-34 years,58,1115150,5.2,Guatemala2011,0.617,""47,654,841,113"",3661,Millenials"
"Guatemala,2011,male,35-54 years,55,1097919,5.01,Guatemala2011,0.617,""47,654,841,113"",3661,Generation X"
"Guatemala,2011,male,55-74 years,23,476741,4.82,Guatemala2011,0.617,""47,654,841,113"",3661,Boomers"
"Guatemala,2011,male,75+ years,5,117667,4.25,Guatemala2011,0.617,""47,654,841,113"",3661,Silent"
"Guatemala,2011,female,15-24 years,59,1565706,3.77,Guatemala2011,0.617,""47,654,841,113"",3661,Millenials"
"Guatemala,2011,female,25-34 years,23,1184080,1.94,Guatemala2011,0.617,""47,654,841,113"",3661,Millenials"
"Guatemala,2011,female,55-74 years,5,563744,0.89,Guatemala2011,0.617,""47,654,841,113"",3661,Boomers"
"Guatemala,2011,female,75+ years,1,144272,0.69,Guatemala2011,0.617,""47,654,841,113"",3661,Silent"
"Guatemala,2011,female,5-14 years,12,1886847,0.64,Guatemala2011,0.617,""47,654,841,113"",3661,Generation Z"
"Guatemala,2011,female,35-54 years,8,1314716,0.61,Guatemala2011,0.617,""47,654,841,113"",3661,Generation X"
"Guatemala,2011,male,5-14 years,5,1963745,0.25,Guatemala2011,0.617,""47,654,841,113"",3661,Generation Z"
"Guatemala,2012,male,15-24 years,118,1629819,7.24,Guatemala2012,0.624,""50,388,454,861"",3779,Millenials"
"Guatemala,2012,male,55-74 years,34,490894,6.93,Guatemala2012,0.624,""50,388,454,861"",3779,Boomers"
"Guatemala,2012,male,35-54 years,77,1142067,6.74,Guatemala2012,0.624,""50,388,454,861"",3779,Generation X"
"Guatemala,2012,male,75+ years,8,122325,6.54,Guatemala2012,0.624,""50,388,454,861"",3779,Silent"
"Guatemala,2012,male,25-34 years,61,1153737,5.29,Guatemala2012,0.624,""50,388,454,861"",3779,Millenials"
"Guatemala,2012,female,15-24 years,63,1603593,3.93,Guatemala2012,0.624,""50,388,454,861"",3779,Millenials"
"Guatemala,2012,female,25-34 years,20,1216962,1.64,Guatemala2012,0.624,""50,388,454,861"",3779,Millenials"
"Guatemala,2012,female,35-54 years,12,1364473,0.88,Guatemala2012,0.624,""50,388,454,861"",3779,Generation X"
"Guatemala,2012,female,55-74 years,5,584720,0.86,Guatemala2012,0.624,""50,388,454,861"",3779,Boomers"
"Guatemala,2012,female,75+ years,1,150302,0.67,Guatemala2012,0.624,""50,388,454,861"",3779,Silent"
"Guatemala,2012,male,5-14 years,12,1977712,0.61,Guatemala2012,0.624,""50,388,454,861"",3779,Generation Z"
"Guatemala,2012,female,5-14 years,9,1898821,0.47,Guatemala2012,0.624,""50,388,454,861"",3779,Generation Z"
"Guatemala,2013,male,15-24 years,124,1672018,7.42,Guatemala2013,0.626,""53,851,058,955"",3947,Millenials"
"Guatemala,2013,male,35-54 years,83,1189282,6.98,Guatemala2013,0.626,""53,851,058,955"",3947,Generation X"
"Guatemala,2013,male,25-34 years,79,1190771,6.63,Guatemala2013,0.626,""53,851,058,955"",3947,Millenials"
"Guatemala,2013,male,55-74 years,31,505337,6.13,Guatemala2013,0.626,""53,851,058,955"",3947,Boomers"
"Guatemala,2013,male,75+ years,6,126586,4.74,Guatemala2013,0.626,""53,851,058,955"",3947,Silent"
"Guatemala,2013,female,15-24 years,73,1640626,4.45,Guatemala2013,0.626,""53,851,058,955"",3947,Millenials"
"Guatemala,2013,female,25-34 years,26,1248143,2.08,Guatemala2013,0.626,""53,851,058,955"",3947,Millenials"
"Guatemala,2013,female,35-54 years,12,1416674,0.85,Guatemala2013,0.626,""53,851,058,955"",3947,Generation X"
"Guatemala,2013,female,5-14 years,10,1904849,0.52,Guatemala2013,0.626,""53,851,058,955"",3947,Generation Z"
"Guatemala,2013,female,55-74 years,3,606295,0.49,Guatemala2013,0.626,""53,851,058,955"",3947,Boomers"
"Guatemala,2013,male,5-14 years,8,1985171,0.4,Guatemala2013,0.626,""53,851,058,955"",3947,Generation Z"
"Guatemala,2013,female,75+ years,0,156126,0,Guatemala2013,0.626,""53,851,058,955"",3947,Silent"
"Guatemala,2014,male,35-54 years,101,1240265,8.14,Guatemala2014,0.627,""58,722,323,918"",4210,Generation X"
"Guatemala,2014,male,55-74 years,39,520628,7.49,Guatemala2014,0.627,""58,722,323,918"",4210,Boomers"
"Guatemala,2014,male,25-34 years,87,1228328,7.08,Guatemala2014,0.627,""58,722,323,918"",4210,Millenials"
"Guatemala,2014,male,15-24 years,116,1713439,6.77,Guatemala2014,0.627,""58,722,323,918"",4210,Millenials"
"Guatemala,2014,male,75+ years,7,130569,5.36,Guatemala2014,0.627,""58,722,323,918"",4210,Silent"
"Guatemala,2014,female,15-24 years,85,1676831,5.07,Guatemala2014,0.627,""58,722,323,918"",4210,Millenials"
"Guatemala,2014,female,25-34 years,32,1279793,2.5,Guatemala2014,0.627,""58,722,323,918"",4210,Millenials"
"Guatemala,2014,female,55-74 years,8,629002,1.27,Guatemala2014,0.627,""58,722,323,918"",4210,Boomers"
"Guatemala,2014,female,35-54 years,18,1471960,1.22,Guatemala2014,0.627,""58,722,323,918"",4210,Generation X"
"Guatemala,2014,female,5-14 years,13,1906536,0.68,Guatemala2014,0.627,""58,722,323,918"",4210,Generation Z"
"Guatemala,2014,male,5-14 years,6,1987907,0.3,Guatemala2014,0.627,""58,722,323,918"",4210,Generation Z"
"Guatemala,2014,female,75+ years,0,161932,0,Guatemala2014,0.627,""58,722,323,918"",4210,Silent"
"Guatemala,2015,male,15-24 years,125,1753669,7.13,Guatemala2015,,""63,767,597,194"",4472,Millenials"
"Guatemala,2015,male,25-34 years,86,1267501,6.79,Guatemala2015,,""63,767,597,194"",4472,Millenials"
"Guatemala,2015,male,35-54 years,87,1295156,6.72,Guatemala2015,,""63,767,597,194"",4472,Generation X"
"Guatemala,2015,male,75+ years,9,134357,6.7,Guatemala2015,,""63,767,597,194"",4472,Silent"
"Guatemala,2015,male,55-74 years,32,537002,5.96,Guatemala2015,,""63,767,597,194"",4472,Boomers"
"Guatemala,2015,female,15-24 years,83,1711787,4.85,Guatemala2015,,""63,767,597,194"",4472,Millenials"
"Guatemala,2015,female,75+ years,3,167861,1.79,Guatemala2015,,""63,767,597,194"",4472,Silent"
"Guatemala,2015,female,25-34 years,19,1313068,1.45,Guatemala2015,,""63,767,597,194"",4472,Millenials"
"Guatemala,2015,female,35-54 years,20,1530419,1.31,Guatemala2015,,""63,767,597,194"",4472,Generation X"
"Guatemala,2015,female,55-74 years,6,653079,0.92,Guatemala2015,,""63,767,597,194"",4472,Boomers"
"Guatemala,2015,female,5-14 years,13,1906150,0.68,Guatemala2015,,""63,767,597,194"",4472,Generation Z"
"Guatemala,2015,male,5-14 years,11,1988348,0.55,Guatemala2015,,""63,767,597,194"",4472,Generation Z"
"Guyana,1988,male,25-34 years,15,60519,24.79,Guyana1988,,""413,799,990"",632,Boomers"
"Guyana,1988,male,35-54 years,12,58974,20.35,Guyana1988,,""413,799,990"",632,Silent"
"Guyana,1988,male,15-24 years,12,84290,14.24,Guyana1988,,""413,799,990"",632,Generation X"
"Guyana,1988,male,55-74 years,3,24469,12.26,Guyana1988,,""413,799,990"",632,G.I. Generation"
"Guyana,1988,female,15-24 years,10,87955,11.37,Guyana1988,,""413,799,990"",632,Generation X"
"Guyana,1988,female,55-74 years,1,25128,3.98,Guyana1988,,""413,799,990"",632,G.I. Generation"
"Guyana,1988,female,25-34 years,2,62428,3.2,Guyana1988,,""413,799,990"",632,Boomers"
"Guyana,1988,female,35-54 years,1,57863,1.73,Guyana1988,,""413,799,990"",632,Silent"
"Guyana,1988,female,5-14 years,0,91613,0,Guyana1988,,""413,799,990"",632,Generation X"
"Guyana,1988,female,75+ years,0,5258,0,Guyana1988,,""413,799,990"",632,G.I. Generation"
"Guyana,1988,male,5-14 years,0,91875,0,Guyana1988,,""413,799,990"",632,Generation X"
"Guyana,1988,male,75+ years,0,4522,0,Guyana1988,,""413,799,990"",632,G.I. Generation"
"Guyana,1989,male,25-34 years,20,61007,32.78,Guyana1989,,""379,779,390"",581,Boomers"
"Guyana,1989,male,55-74 years,8,24423,32.76,Guyana1989,,""379,779,390"",581,G.I. Generation"
"Guyana,1989,male,35-54 years,17,60728,27.99,Guyana1989,,""379,779,390"",581,Silent"
"Guyana,1989,male,15-24 years,20,82060,24.37,Guyana1989,,""379,779,390"",581,Generation X"
"Guyana,1989,male,75+ years,1,4304,23.23,Guyana1989,,""379,779,390"",581,G.I. Generation"
"Guyana,1989,female,15-24 years,15,86230,17.4,Guyana1989,,""379,779,390"",581,Generation X"
"Guyana,1989,female,55-74 years,3,25362,11.83,Guyana1989,,""379,779,390"",581,G.I. Generation"
"Guyana,1989,female,25-34 years,5,63276,7.9,Guyana1989,,""379,779,390"",581,Boomers"
"Guyana,1989,female,35-54 years,2,60363,3.31,Guyana1989,,""379,779,390"",581,Silent"
"Guyana,1989,male,5-14 years,2,90510,2.21,Guyana1989,,""379,779,390"",581,Generation X"
"Guyana,1989,female,5-14 years,1,90585,1.1,Guyana1989,,""379,779,390"",581,Generation X"
"Guyana,1989,female,75+ years,0,5256,0,Guyana1989,,""379,779,390"",581,G.I. Generation"
"Guyana,1990,male,25-34 years,23,61238,37.56,Guyana1990,0.542,""396,582,263"",607,Boomers"
"Guyana,1990,male,55-74 years,7,24349,28.75,Guyana1990,0.542,""396,582,263"",607,G.I. Generation"
"Guyana,1990,male,75+ years,1,4090,24.45,Guyana1990,0.542,""396,582,263"",607,G.I. Generation"
"Guyana,1990,male,15-24 years,18,79963,22.51,Guyana1990,0.542,""396,582,263"",607,Generation X"
"Guyana,1990,male,35-54 years,13,62629,20.76,Guyana1990,0.542,""396,582,263"",607,Silent"
"Guyana,1990,female,15-24 years,12,84613,14.18,Guyana1990,0.542,""396,582,263"",607,Generation X"
"Guyana,1990,female,55-74 years,3,25481,11.77,Guyana1990,0.542,""396,582,263"",607,G.I. Generation"
"Guyana,1990,female,35-54 years,4,63070,6.34,Guyana1990,0.542,""396,582,263"",607,Silent"
"Guyana,1990,female,25-34 years,4,63874,6.26,Guyana1990,0.542,""396,582,263"",607,Boomers"
"Guyana,1990,male,5-14 years,2,89344,2.24,Guyana1990,0.542,""396,582,263"",607,Generation X"
"Guyana,1990,female,5-14 years,2,89480,2.24,Guyana1990,0.542,""396,582,263"",607,Generation X"
"Guyana,1990,female,75+ years,0,5295,0,Guyana1990,0.542,""396,582,263"",607,G.I. Generation"
"Guyana,1991,male,75+ years,3,4103,73.12,Guyana1991,,""336,708,419"",514,G.I. Generation"
"Guyana,1991,male,35-54 years,22,63902,34.43,Guyana1991,,""336,708,419"",514,Boomers"
"Guyana,1991,male,25-34 years,20,61639,32.45,Guyana1991,,""336,708,419"",514,Boomers"
"Guyana,1991,male,15-24 years,25,78590,31.81,Guyana1991,,""336,708,419"",514,Generation X"
"Guyana,1991,female,15-24 years,20,83288,24.01,Guyana1991,,""336,708,419"",514,Generation X"
"Guyana,1991,male,55-74 years,4,24589,16.27,Guyana1991,,""336,708,419"",514,Silent"
"Guyana,1991,female,55-74 years,2,25913,7.72,Guyana1991,,""336,708,419"",514,Silent"
"Guyana,1991,female,35-54 years,4,64883,6.16,Guyana1991,,""336,708,419"",514,Boomers"
"Guyana,1991,female,25-34 years,3,64963,4.62,Guyana1991,,""336,708,419"",514,Boomers"
"Guyana,1991,male,5-14 years,2,88752,2.25,Guyana1991,,""336,708,419"",514,Millenials"
"Guyana,1991,female,5-14 years,0,88747,0,Guyana1991,,""336,708,419"",514,Millenials"
"Guyana,1991,female,75+ years,0,5251,0,Guyana1991,,""336,708,419"",514,G.I. Generation"
"Guyana,1992,male,55-74 years,10,24947,40.08,Guyana1992,,""368,281,379"",561,Silent"
"Guyana,1992,male,35-54 years,20,65227,30.66,Guyana1992,,""368,281,379"",561,Boomers"
"Guyana,1992,male,25-34 years,16,61900,25.85,Guyana1992,,""368,281,379"",561,Boomers"
"Guyana,1992,male,75+ years,1,4113,24.31,Guyana1992,,""368,281,379"",561,G.I. Generation"
"Guyana,1992,female,75+ years,1,5153,19.41,Guyana1992,,""368,281,379"",561,G.I. Generation"
"Guyana,1992,male,15-24 years,12,77451,15.49,Guyana1992,,""368,281,379"",561,Generation X"
"Guyana,1992,female,15-24 years,8,82022,9.75,Guyana1992,,""368,281,379"",561,Generation X"
"Guyana,1992,female,25-34 years,4,65856,6.07,Guyana1992,,""368,281,379"",561,Boomers"
"Guyana,1992,female,35-54 years,3,66839,4.49,Guyana1992,,""368,281,379"",561,Boomers"
"Guyana,1992,female,55-74 years,1,26480,3.78,Guyana1992,,""368,281,379"",561,Silent"
"Guyana,1992,female,5-14 years,1,88301,1.13,Guyana1992,,""368,281,379"",561,Millenials"
"Guyana,1992,male,5-14 years,1,88424,1.13,Guyana1992,,""368,281,379"",561,Millenials"
"Guyana,1993,male,25-34 years,19,61922,30.68,Guyana1993,,""442,273,433"",671,Boomers"
"Guyana,1993,male,35-54 years,16,66569,24.04,Guyana1993,,""442,273,433"",671,Boomers"
"Guyana,1993,male,15-24 years,18,76553,23.51,Guyana1993,,""442,273,433"",671,Generation X"
"Guyana,1993,male,55-74 years,4,25346,15.78,Guyana1993,,""442,273,433"",671,Silent"
"Guyana,1993,female,25-34 years,5,66401,7.53,Guyana1993,,""442,273,433"",671,Boomers"
"Guyana,1993,female,15-24 years,4,80833,4.95,Guyana1993,,""442,273,433"",671,Generation X"
"Guyana,1993,female,35-54 years,3,68847,4.36,Guyana1993,,""442,273,433"",671,Boomers"
"Guyana,1993,female,55-74 years,1,27073,3.69,Guyana1993,,""442,273,433"",671,Silent"
"Guyana,1993,female,5-14 years,2,87945,2.27,Guyana1993,,""442,273,433"",671,Millenials"
"Guyana,1993,female,75+ years,0,5036,0,Guyana1993,,""442,273,433"",671,G.I. Generation"
"Guyana,1993,male,5-14 years,0,88194,0,Guyana1993,,""442,273,433"",671,Millenials"
"Guyana,1993,male,75+ years,0,4112,0,Guyana1993,,""442,273,433"",671,G.I. Generation"
"Guyana,1994,male,25-34 years,19,61649,30.82,Guyana1994,,""540,874,934"",819,Boomers"
"Guyana,1994,male,15-24 years,21,75958,27.65,Guyana1994,,""540,874,934"",819,Generation X"
"Guyana,1994,male,75+ years,1,4083,24.49,Guyana1994,,""540,874,934"",819,G.I. Generation"
"Guyana,1994,male,35-54 years,14,67952,20.6,Guyana1994,,""540,874,934"",819,Boomers"
"Guyana,1994,male,55-74 years,4,25709,15.56,Guyana1994,,""540,874,934"",819,Silent"
"Guyana,1994,female,15-24 years,9,79778,11.28,Guyana1994,,""540,874,934"",819,Generation X"
"Guyana,1994,female,55-74 years,3,27573,10.88,Guyana1994,,""540,874,934"",819,Silent"
"Guyana,1994,female,25-34 years,6,66495,9.02,Guyana1994,,""540,874,934"",819,Boomers"
"Guyana,1994,female,35-54 years,6,70836,8.47,Guyana1994,,""540,874,934"",819,Boomers"
"Guyana,1994,female,5-14 years,3,87580,3.43,Guyana1994,,""540,874,934"",819,Millenials"
"Guyana,1994,female,75+ years,0,4955,0,Guyana1994,,""540,874,934"",819,G.I. Generation"
"Guyana,1994,male,5-14 years,0,88014,0,Guyana1994,,""540,874,934"",819,Millenials"
"Guyana,1995,male,75+ years,2,4016,49.8,Guyana1995,0.581,""621,626,786"",939,G.I. Generation"
"Guyana,1995,male,35-54 years,32,69347,46.14,Guyana1995,0.581,""621,626,786"",939,Boomers"
"Guyana,1995,male,25-34 years,20,61036,32.77,Guyana1995,0.581,""621,626,786"",939,Generation X"
"Guyana,1995,male,55-74 years,7,25980,26.94,Guyana1995,0.581,""621,626,786"",939,Silent"
"Guyana,1995,male,15-24 years,16,75684,21.14,Guyana1995,0.581,""621,626,786"",939,Generation X"
"Guyana,1995,female,15-24 years,10,78904,12.67,Guyana1995,0.581,""621,626,786"",939,Generation X"
"Guyana,1995,female,35-54 years,7,72700,9.63,Guyana1995,0.581,""621,626,786"",939,Boomers"
"Guyana,1995,female,25-34 years,4,66078,6.05,Guyana1995,0.581,""621,626,786"",939,Generation X"
"Guyana,1995,female,55-74 years,1,27922,3.58,Guyana1995,0.581,""621,626,786"",939,Silent"
"Guyana,1995,female,5-14 years,0,87174,0,Guyana1995,0.581,""621,626,786"",939,Millenials"
"Guyana,1995,female,75+ years,0,4933,0,Guyana1995,0.581,""621,626,786"",939,G.I. Generation"
"Guyana,1995,male,5-14 years,0,87908,0,Guyana1995,0.581,""621,626,786"",939,Millenials"
"Guyana,1996,male,25-34 years,18,61208,29.41,Guyana1996,,""705,406,001"",1070,Generation X"
"Guyana,1996,male,75+ years,1,4206,23.78,Guyana1996,,""705,406,001"",1070,G.I. Generation"
"Guyana,1996,male,55-74 years,5,25903,19.3,Guyana1996,,""705,406,001"",1070,Silent"
"Guyana,1996,male,15-24 years,14,74989,18.67,Guyana1996,,""705,406,001"",1070,Generation X"
"Guyana,1996,male,35-54 years,13,70760,18.37,Guyana1996,,""705,406,001"",1070,Boomers"
"Guyana,1996,female,55-74 years,3,27838,10.78,Guyana1996,,""705,406,001"",1070,Silent"
"Guyana,1996,female,15-24 years,4,77959,5.13,Guyana1996,,""705,406,001"",1070,Generation X"
"Guyana,1996,female,25-34 years,1,66018,1.51,Guyana1996,,""705,406,001"",1070,Generation X"
"Guyana,1996,female,35-54 years,1,73722,1.36,Guyana1996,,""705,406,001"",1070,Boomers"
"Guyana,1996,female,5-14 years,0,85353,0,Guyana1996,,""705,406,001"",1070,Millenials"
"Guyana,1996,female,75+ years,0,5226,0,Guyana1996,,""705,406,001"",1070,G.I. Generation"
"Guyana,1996,male,5-14 years,0,85866,0,Guyana1996,,""705,406,001"",1070,Millenials"
"Guyana,1997,male,25-34 years,14,61382,22.81,Guyana1997,,""749,138,010"",1139,Generation X"
"Guyana,1997,female,75+ years,1,5573,17.94,Guyana1997,,""749,138,010"",1139,G.I. Generation"
"Guyana,1997,male,35-54 years,10,72527,13.79,Guyana1997,,""749,138,010"",1139,Boomers"
"Guyana,1997,male,15-24 years,9,73872,12.18,Guyana1997,,""749,138,010"",1139,Generation X"
"Guyana,1997,male,55-74 years,3,25615,11.71,Guyana1997,,""749,138,010"",1139,Silent"
"Guyana,1997,female,25-34 years,2,65815,3.04,Guyana1997,,""749,138,010"",1139,Generation X"
"Guyana,1997,female,5-14 years,1,84446,1.18,Guyana1997,,""749,138,010"",1139,Millenials"
"Guyana,1997,female,15-24 years,0,76589,0,Guyana1997,,""749,138,010"",1139,Generation X"
"Guyana,1997,female,35-54 years,0,74845,0,Guyana1997,,""749,138,010"",1139,Boomers"
"Guyana,1997,female,55-74 years,0,27455,0,Guyana1997,,""749,138,010"",1139,Silent"
"Guyana,1997,male,5-14 years,0,85051,0,Guyana1997,,""749,138,010"",1139,Millenials"
"Guyana,1997,male,75+ years,0,4414,0,Guyana1997,,""749,138,010"",1139,G.I. Generation"
"Guyana,1998,male,55-74 years,6,25154,23.85,Guyana1998,,""717,530,683"",1092,Silent"
"Guyana,1998,male,35-54 years,13,74495,17.45,Guyana1998,,""717,530,683"",1092,Boomers"
"Guyana,1998,male,25-34 years,8,61554,13,Guyana1998,,""717,530,683"",1092,Generation X"
"Guyana,1998,male,15-24 years,4,72158,5.54,Guyana1998,,""717,530,683"",1092,Generation X"
"Guyana,1998,female,5-14 years,2,84570,2.36,Guyana1998,,""717,530,683"",1092,Millenials"
"Guyana,1998,female,15-24 years,1,74682,1.34,Guyana1998,,""717,530,683"",1092,Generation X"
"Guyana,1998,female,35-54 years,1,76045,1.32,Guyana1998,,""717,530,683"",1092,Boomers"
"Guyana,1998,female,25-34 years,0,65510,0,Guyana1998,,""717,530,683"",1092,Generation X"
"Guyana,1998,female,55-74 years,0,26825,0,Guyana1998,,""717,530,683"",1092,Silent"
"Guyana,1998,female,75+ years,0,5921,0,Guyana1998,,""717,530,683"",1092,G.I. Generation"
"Guyana,1998,male,5-14 years,0,85543,0,Guyana1998,,""717,530,683"",1092,Millenials"
"Guyana,1998,male,75+ years,0,4632,0,Guyana1998,,""717,530,683"",1092,G.I. Generation"
"Guyana,1999,male,25-34 years,41,61650,66.5,Guyana1999,,""694,754,988"",1057,Generation X"
"Guyana,1999,male,35-54 years,38,76458,49.7,Guyana1999,,""694,754,988"",1057,Boomers"
"Guyana,1999,male,15-24 years,32,69833,45.82,Guyana1999,,""694,754,988"",1057,Generation X"
"Guyana,1999,male,75+ years,2,4820,41.49,Guyana1999,,""694,754,988"",1057,G.I. Generation"
"Guyana,1999,male,55-74 years,7,24637,28.41,Guyana1999,,""694,754,988"",1057,Silent"
"Guyana,1999,female,15-24 years,20,72293,27.67,Guyana1999,,""694,754,988"",1057,Generation X"
"Guyana,1999,female,75+ years,1,6185,16.17,Guyana1999,,""694,754,988"",1057,G.I. Generation"
"Guyana,1999,female,25-34 years,9,65117,13.82,Guyana1999,,""694,754,988"",1057,Generation X"
"Guyana,1999,female,55-74 years,3,26117,11.49,Guyana1999,,""694,754,988"",1057,Silent"
"Guyana,1999,female,35-54 years,7,77259,9.06,Guyana1999,,""694,754,988"",1057,Boomers"
"Guyana,1999,female,5-14 years,2,85604,2.34,Guyana1999,,""694,754,988"",1057,Millenials"
"Guyana,1999,male,5-14 years,1,87121,1.15,Guyana1999,,""694,754,988"",1057,Millenials"
"Guyana,2001,male,55-74 years,21,24588,85.41,Guyana2001,,""696,281,472"",1054,Silent"
"Guyana,2001,male,35-54 years,63,80183,78.57,Guyana2001,,""696,281,472"",1054,Boomers"
"Guyana,2001,male,25-34 years,46,60741,75.73,Guyana2001,,""696,281,472"",1054,Generation X"
"Guyana,2001,male,75+ years,2,5114,39.11,Guyana2001,,""696,281,472"",1054,Silent"
"Guyana,2001,male,15-24 years,22,65739,33.47,Guyana2001,,""696,281,472"",1054,Millenials"
"Guyana,2001,female,15-24 years,15,67250,22.3,Guyana2001,,""696,281,472"",1054,Millenials"
"Guyana,2001,female,25-34 years,11,63575,17.3,Guyana2001,,""696,281,472"",1054,Generation X"
"Guyana,2001,female,35-54 years,13,80682,16.11,Guyana2001,,""696,281,472"",1054,Boomers"
